1142504436281069568;Tere‏;@pa_tere;In risposta a @ZingheroLucano e @matteosalvinimi;2019-06-22 20:47:38;Ma non vedi che son le mani di Giggino?😂;Ma non vedi che son le mani di Giggino?😂;1;;1;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142504904289918977;Zinghero Lu Kano‏;@ZingheroLucano;In risposta a @pa_tere e @matteosalvinimi;2019-06-22 20:49:30;Può esse😊;Può esse😊;;;1;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142451174873980929;Perchetantodio‏;@perchetantodio;In risposta a @matteosalvinimi;2019-06-22 17:16:00;Mi Fai Vomitare;Mi Fai Vomitare;3;2;24;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142447571870330880;Comar‏;@Comar42840900;In risposta a @matteosalvinimi;2019-06-22 17:01:41;MINISTRO DELL’INTERNO  Mah........;MINISTRO DELL’INTERNO  Mah........;3;;11;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142477194180145152;Tosca_Russo #SubAlterna‏;@RussoTosca;In risposta a @Comar42840900 e @matteosalvinimi;2019-06-22 18:59:23;Perchè un ministro dell'interno non può fare le cose normali che fanno tutti i papà? Ah certo voi eravate abituati agli ingessati politici, perfetti e vicini alle divinità...che ce la mettevano nel c.... senza vaselina!;Perchè un ministro dell'interno non può fare le cose normali che fanno tutti i papà? Ah certo voi eravate abituati agli ingessati politici, perfetti e vicini alle divinità ce la mettevano nel c.... senza vaselina!;;2;6;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142426801609818113;Andrea Patroni‏;@PatroniAndrea;In risposta a @matteosalvinimi;2019-06-22 15:39:09;Pensa alle principesse che sono rinchiuse nei lager e stuprate, senza poter vedere mamma e papa'. Oppure che per disperazione vengono mandate su un gommone alla deriva, unica speranza di futuro al prezzo di morire. E adesso vergognati dal più profondo del cuore, ominicchio;Pensa alle principesse che sono rinchiuse nei lager e stuprate, senza poter vedere mamma e papa'. Oppure che per disperazione vengono mandate su un gommone alla deriva, unica speranza di futuro al prezzo di morire. E adesso vergognati dal più profondo del cuore, ominicchio;11;3;35;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142437387563347970;LadyMagenta‏;@LadyMagenta1;In risposta a @PatroniAndrea e @matteosalvinimi;2019-06-22 16:21:13;E la fame nel mondo? E il buco nell'ozono? E la deriva dei ghiacciai? Tu oltre a fracassare lo scroto con osservazioni da manuale del benaltrismo, che fai?;E la fame nel mondo? E il buco nell'ozono? E la deriva dei ghiacciai? Tu oltre a fracassare lo scroto con osservazioni da manuale del benaltrismo, che fai?;1;;6;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142440084081451009;Andrea Patroni‏;@PatroniAndrea;In risposta a @LadyMagenta1 e @matteosalvinimi;2019-06-22 16:31:56;Mi impegno quotidianamente per un mondo migliore, tu invece a parte tifare per un uomo razzista?;Mi impegno quotidianamente per un mondo migliore, tu invece a parte tifare per un uomo razzista?;4;;;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142443825585147904;LadyMagenta‏;@LadyMagenta1;In risposta a @PatroniAndrea e @matteosalvinimi;2019-06-22 16:46:48;Hai insultato Salvini solo perché stava mettendo lo smalto alla figlia:ma te ti rendi conto di questo? Se consapevole ?Se è in questo modo che lotti per un mondo migliore, guarda...lasciaci nella merd@ che è meglio;Hai insultato Salvini solo perché stava mettendo lo smalto alla figlia:ma te ti rendi conto di questo? Se consapevole ?Se è in questo modo che lotti per un mondo migliore, guarda...lasciaci nella merd@ che è meglio;1;;3;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142445355210039296;Andrea Patroni‏;@PatroniAndrea;In risposta a @LadyMagenta1 e @matteosalvinimi;2019-06-22 16:52:52;Mi sa che hai problemi con l'italiano. Nel mio tw non c'è alcun riferimento al fatto che il ministrello dell'interno metta lo smalto a sua figlia. Sarebbe opportuno leggere con più attenzione prima di rispondere facendo figuracce... Addio;Mi sa che hai problemi con l'italiano. Nel mio tw non c'è alcun riferimento al fatto che il ministrello dell'interno metta lo smalto a sua figlia. Sarebbe opportuno leggere con più attenzione prima di rispondere facendo figuracce... Addio;1;;;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142447416744054785;LadyMagenta‏;@LadyMagenta1;In risposta a @PatroniAndrea e @matteosalvinimi;2019-06-22 17:01:04;Nessun riferimento..nooooHai scritto il commento sotto il video dello smalto. Dai, chiappa il cavallo e vola a salvare le principesse, Zorro dei miei stivali😂;Nessun riferimento..nooooHai scritto il commento sotto il video dello smalto. Dai, chiappa il cavallo e vola a salvare le principesse, Zorro dei miei stivali😂;1;;3;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142448253893562368;Andrea Patroni‏;@PatroniAndrea;In risposta a @LadyMagenta1 e @matteosalvinimi;2019-06-22 17:04:24;Confermo, comprensione del testo 0... Addio;Confermo, comprensione del testo 0... Addio;1;;;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142448821311606784;LadyMagenta‏;@LadyMagenta1;In risposta a @PatroniAndrea e @matteosalvinimi;2019-06-22 17:06:39;Ha parlato il Manzoni, mavviaaaaa;Ha parlato il Manzoni, mavviaaaaa;;;1;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142425114795040768;andrea figliuoli‏;@andreafigliuoli;In risposta a @matteosalvinimi;2019-06-22 15:32:27;@lumorisi finiti gli argomenti?;@lumorisi finiti gli argomenti?;;1;24;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142428456992542720;Stefano Del Carratore‏;@carratore_del;In risposta a @matteosalvinimi;2019-06-22 15:45:44;Mi sembra presto. Sarà che io padre di una figlia straripo gelodia😡 😡 😡;Mi sembra presto. Sarà che io padre di una figlia straripo gelodia😡 😡 😡;1;;1;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142438539029884928;LadyMagenta‏;@LadyMagenta1;In risposta a @carratore_del e @matteosalvinimi;2019-06-22 16:25:47;Le sta mettendo lo smalto, mica l'ha iscritta ad una chat matrimoniale . Ma che siete diventati ? tutti talebani?;Le sta mettendo lo smalto, mica l'ha iscritta ad una chat matrimonialeMa che siete diventati ? tutti talebani?;2;1;12;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142448104261771265;~Giulia ~‏;@Giulia50805900;In risposta a @LadyMagenta1, @carratore_del e @matteosalvinimi;2019-06-22 17:03:48;grande lady😂 😂 😂;grande lady😂 😂 😂;1;;4;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142448641497620480;LadyMagenta‏;@LadyMagenta1;In risposta a @Giulia50805900, @carratore_del e @matteosalvinimi;2019-06-22 17:05:56;☺️ 😘;☺️ 😘;;;2;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142426025734750208;Brioblu‏;@mclanari;In risposta a @matteosalvinimi;2019-06-22 15:36:04;No..lo smalto no.. ti prego!!!; smalto no.. ti prego!!!;2;;5;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142440332925313024;LadyMagenta‏;@LadyMagenta1;In risposta a @mclanari e @matteosalvinimi;2019-06-22 16:32:55;E' smalto, non acido muriatico. Ma ripijatevi!;E' smalto, non acido muriatico. Ma ripijatevi!;1;;7;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142462536303951872;Marco Polenta‏;@polenta_marco;In risposta a @LadyMagenta1, @mclanari e @matteosalvinimi;2019-06-22 18:01:09;Con tutte ste risposte stai vincendo tutto, sei il  #vaiLadyMagenta!🔝 😂 👌🏻;Con tutte ste risposte stai vincendo tutto, sei il  #vaiLadyMagenta!🔝 😂 👌🏻;3;;3;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142494104733081605;LadyMagenta‏;@LadyMagenta1;In risposta a @polenta_marco, @mclanari e @matteosalvinimi;2019-06-22 20:06:35;Troppo buono, Marco😂 👍;Troppo buono, Marco😂 👍;;;2;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142481288114442241;Rwz music official‏;@rwzmusic;In risposta a @matteosalvinimi;2019-06-22 19:15:40;Neanche nei Simpson il ministro dell interno posta la foto dove mette lo smalto a sua figlia;Neanche nei Simpson il ministro dell interno posta la foto dove mette lo smalto a sua figlia;2;;46;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142443147508797442;Alessandra Tosatti‏;@AlessandraTosa5;In risposta a @assenzio14 e @matteosalvinimi;2019-06-22 16:44:06;Dolcissimo....anche quando fa morire la gente in mare. Quanto siete ipocriti, o siete solo stolti?; quando fa morire la gente in mare. Quanto siete ipocriti, o siete solo stolti?;2;;;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142450743821160448;Fabri New Profile Ex Fibra‏;@Fabri76763113;In risposta a @AlessandraTosa5 e @assenzio14;2019-06-22 17:14:17;pic.twitter.com/E6iYObbBOP;  ;4;2;6;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142767936920281089;vanni‏;@VanniRestelli;In risposta a @Fabri76763113, @AlessandraTosa5 e altri 2;2019-06-23 14:14:42;Già perchè Salvini va a prendere gli Africani sulle coste Libiche e li scarica in mezzo al mare!E' il suo sport preferito! Ma sei proprio scema!;Già perchè Salvini va a prendere gli Africani sulle coste Libiche e li scarica in mezzo al mare!E' il suo sport preferito! Ma sei proprio scema!;3;;2;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142889175374532608;Alessandra Tosatti‏;@AlessandraTosa5;In risposta a @VanniRestelli, @Fabri76763113 e altri 2;2019-06-23 22:16:27;Tu sei ancora più scemo perché ti fai rincoglionire da felpini e non te ne accorgi. Svegliaaaaa;Tu sei ancora più scemo perché ti fai rincoglionire da felpini e non te ne accorgi. Svegliaaaaa;1;;;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142894184069812224;vanni‏;@VanniRestelli;In risposta a @AlessandraTosa5, @Fabri76763113 e altri 2;2019-06-23 22:36:22;Ti piacerebbe che l'Italia diventasse la discarica dell'Africa!!! Mi dispiace per Te, ma gli Italiani non sono tutti buonisti, comunisti come Te, fattene una ragione! Prenditi un Maalox plus!;Ti piacerebbe che l'Italia diventasse la discarica dell'Africa!!! Mi dispiace per Te, ma gli Italiani non sono tutti buonisti, comunisti come Te, fattene una ragione! Prenditi un Maalox plus!;2;;2;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142897015715704832;Fabri New Profile Ex Fibra‏;@Fabri76763113;In risposta a @VanniRestelli, @AlessandraTosa5 e altri 2;2019-06-23 22:47:37;Grande👍 👍 👍 👍;Grande👍 👍 👍 👍;;;2;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142425640173527040;Angelo G. Taronna‏;@antaronn;In risposta a @matteosalvinimi;2019-06-22 15:34:32;Eh, le figlie le figlie! Ci strappano il cuore sapendo che sarà sempre per loro💗 💗 💗 💗 💗 💗 💗 💗 💗 💗 💗 💗 💕 💕 💕 💕;Eh, le figlie le figlie! Ci strappano il cuore sapendo che sarà sempre per loro💗 💗 💗 💗 💗 💗 💗 💗 💗 💗 💗 💗 💕 💕 💕 💕;;1;17;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142429191390072833;Fabio‏;@Fabio36817730;In risposta a @matteosalvinimi;2019-06-22 15:48:39;Ormai Salvini ci ha abituato a questi tweet. Inutili, stupidi, infantili.  Ora io mi chiedo, quelli che lo hanno votato e che gli scrivono ''avanti Matteo, avanti capitano siamo con te'' precisamente di che disturbi soffronno?;Ormai Salvini ci ha abituato a questi tweet. Inutili, stupidi, infantili.  Ora io mi chiedo, quelli che lo hanno votato e che gli scrivono ''avanti Matteo, avanti capitano siamo con te'' precisamente di che disturbi soffronno?;2;;10;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142430066862972930;Francesca Tomasi‏;@francychicca621;In risposta a @Fabio36817730 e @matteosalvinimi;2019-06-22 15:52:07;"Della incurabile patologia che si definisce ""demandare ad altri la facoltà del pensare"". Gravissima...";"Della incurabile patologia che si definisce ""demandare ad altri la facoltà del pensare"". Gravissima...";;;7;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142450666218184704;Insolente Maraschino‏;@dominic_eleven;In risposta a @matteosalvinimi;2019-06-22 17:13:59;Questo è un ministro,rendiamoci conto di come siamo messi.E il gregge lobotomizzato in brodo di giuggiole per ste ca**ate;Questo è un ministro,rendiamoci conto di come siamo messi.E il gregge lobotomizzato in brodo di giuggiole per ste ca**ate;2;;6;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142461003302658049;Yulia Salazar‏;@SYuliaSalazar;In risposta a @dominic_eleven e @matteosalvinimi;2019-06-22 17:55:03;Si perché un Ministro non può essere marito, padre, uomo! Vedete il marcio ovunque! Ma va là!;Si perché un Ministro non può essere marito, padre, uomo! Vedete il marcio ovunque! Ma va là!;2;1;5;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142454546041638912;Alessandro Cosimetti‏;@alecosimetti;In risposta a @matteosalvinimi;2019-06-22 17:29:24;Tratto da “Ritorno al mondo nuovo” di #AldousHuxley del 1958, saggio pubblicato 26 anni dopo il noto romanzo “Il mondo nuovo”.  Leggetelo se volete sviluppare gli “anticorpi” contro le propagande politiche da qualunque fonte provengano.pic.twitter.com/INQN1YC97L;Tratto da Ritorno al mondo nuovo” di #AldousHuxley del 1958, saggio pubblicato 26 anni dopo il noto romanzo Il mondo nuovo”.  Leggetelo se volete sviluppare gli anticorpi” contro le propagande politiche da qualunque fonte provengano.  ;;2;8;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142440157087436802;Mariella‏;@Mariell47382870;In risposta a @matteosalvinimi;2019-06-22 16:32:13;Sei un papi adorabileeeeee!!!!;Sei un papi adorabileeeeee!!!!;2;1;8;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142451156645535744;AleCo‏;@AleCo74643935;In risposta a @Mariell47382870;2019-06-22 17:15:56;pic.twitter.com/MxHgOtNnrt;  ;;;2;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142426247345180673;UncleSam12712‏;@UncleSam15715;In risposta a @matteosalvinimi;2019-06-22 15:36:57;Italy must sue  european Union for the cost that the italian people had to sustain for 20 years illegal immigration.;Italy must sue  european Union for the cost that the italian people had to sustain for 20 years illegal immigration.;1;;9;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142437992818192384;Michelino‏;@fabiettoilgobbo;In risposta a @UncleSam15715 e @matteosalvinimi;2019-06-22 16:23:37;Ma non dire minchiate, di ignorante.;Ma non dire minchiate, di ignorante.;;;6;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142425316247425024;Roberto Venesia  ♉️‏;@RVenesia;In risposta a @matteosalvinimi;2019-06-22 15:33:15;Ma veramente lo smalto si mette sulle unghie. Comunque fai te, eh;Ma veramente lo smalto si mette sulle unghie. Comunque fai te, eh;1;;6;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142439135698915330;LadyMagenta‏;@LadyMagenta1;In risposta a @RVenesia e @matteosalvinimi;2019-06-22 16:28:10;Geniaccio, vatti a studiare la sineddoche, la figura retorica che indica il tutto per la parte, o la parte per il tutto. Italiano correttissimo.;Geniaccio, vatti a studiare la sineddoche, la figura retorica che indica il tutto per la parte, o la parte per il tutto. Italiano correttissimo.;3;;3;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142441317525573632;LadyMagenta‏;@LadyMagenta1;In risposta a @LadyMagenta1, @RVenesia e @matteosalvinimi;2019-06-22 16:36:50;Per te la sineddoche era una malattia esantematica, ahaha;Per te la sineddoche era una malattia esantematica, ahaha;;;3;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142437104779177984;Il Vostro Papi 😊‏;@matteopappone;In risposta a @matteosalvinimi;2019-06-22 16:20:05;Ehm... Amici questo tweet non l'ho scritto io! I rosiconi mi hanno hackerato l'account ! #incestuosohttps://twitter.com/matteosalvinimi/status/1142424934523842561?s=19 …😳 😡;Ehm... Amici questo tweet non l'ho scritto io! I rosiconi mi hanno hackerato l'account ! #incestuoso 😳 😡;;2;6;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142441351306469377;Il Vostro Papi 😊‏;@matteopappone;In risposta a @matteosalvinimi;2019-06-22 16:36:58;Figli Miei, volete vedere un pò' di cuccioli & gattini?  Ecco i batuffolosi del Vostro Papi #ZNationpic.twitter.com/kvuAxjRs2i😍 ❤ ❤ ❤ 😊;Figli Miei, volete vedere un pò' di cuccioli & gattini?  Ecco i batuffolosi del Vostro Papi #ZNation  😍 ❤ ❤ ❤ 😊;1;2;6;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142425174710652928;maria pregliasco‏;@mandia12;In risposta a @matteosalvinimi;2019-06-22 15:32:41;CUORE GRANDE DI PAPÀ!!!!!!!!!;CUORE GRANDE DI PAPÀ!!!!!!!!!;3;1;19;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
1142429682614362117;marika‏;@marikasantaross;In risposta a @matteosalvinimi;2019-06-22 15:50:36;Ma dai ora basta... Va bene tutto ma diamoci una regolata.;Ma dai ora basta... Va bene tutto ma diamoci una regolata.;1;1;8;1142424934523842561;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!pic.twitter.com/yIZbEDrs4W;Mettere lo smalto rosa sulle dita della mia principessina, che emozione!  
