1142795470177218561;Angela‏;@avfi66;In risposta a @matteosalvinimi;2019-06-23 16:04:06;Il massimo che puoi fare,  ciccio.;Il massimo che puoi fare,  ciccio.;1;1;9;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142796780955996160;Sfrida‏;@Sfrida2;In risposta a @avfi66 e @matteosalvinimi;2019-06-23 16:09:19;La crepes è  molla😂 😂 😂 😁;La crepes è  molla😂 😂 😂 😁;1;;3;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142797003946188806;Angela‏;@avfi66;In risposta a @Sfrida2 e @matteosalvinimi;2019-06-23 16:10:12;in alto i cuori,  messeri!!😂 😂 😂;in alto i cuori,  messeri!!😂 😂 😂;1;;3;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142797212000358400;Sfrida‏;@Sfrida2;In risposta a @avfi66 e @matteosalvinimi;2019-06-23 16:11:02;🤣 🤣 🤣 🤣 🤣 🤣 👍;🤣 🤣 🤣 🤣 🤣 🤣 👍;;;2;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142773900968890369;Miriam Di VITA‏;@MiriamDiVITA2;In risposta a @matteosalvinimi;2019-06-23 14:38:24;#DecretiOsteopatiaSubito queste sono scelte coraggiose, lo ricordi alla #giuliagrillo.;#DecretiOsteopatiaSubito queste sono scelte coraggiose, lo ricordi alla #giuliagrillo.;;18;2;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142758066464665600;Mastro Twitta  🇮🇹 🇪🇺 🏳️‍🌈 #facciamorete‏;@SergioFarina3;In risposta a @matteosalvinimi;2019-06-23 13:35:29;Se vuoi fare davvero una scelta coraggiosa lascia Twitter e LAVORA!;Se vuoi fare davvero una scelta coraggiosa lascia Twitter e LAVORA!;;;47;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142736230838362112;⚜ Barbara A.  🇮🇹  ⚜‏;@Barbara20993343;In risposta a @matteosalvinimi;2019-06-23 12:08:43;Ce ne sarebbero da fare altrettanto più coraggiose e più immediate Ministro....altrimenti il nostro paese si scioglierà come quella terribile Nutella...(terribile perché a me piace 0!!!...);Ce ne sarebbero da fare altrettanto più coraggiose e più immediate Ministro....altrimenti il nostro paese si scioglierà come quella terribile Nutella...(terribile perché a me piace 0!!!...);;2;11;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142730059440119809;✖claudia ✖‏;@__nmrpm;In risposta a @matteosalvinimi e @Noninfluente;2019-06-23 11:44:11;E daje col colesterolo, prima o poi ce la facciamo;E daje col colesterolo, prima o poi ce la facciamo;1;;26;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142752699387142144;Fabrizio Senatore‏;@MalformedElm67;In risposta a @__nmrpm, @matteosalvinimi e @Noninfluente;2019-06-23 13:14:09;Preghiamo!;Preghiamo!;;;2;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142730792017309696;Il Vostro Papi 😊‏;@matteopappone;In risposta a @matteosalvinimi;2019-06-23 11:47:06;È il momento delle scelte coraggiose: cannuccia o cucchiaio? Che mi consigliate Amici?pic.twitter.com/CNqHSptQfA😊;È il momento delle scelte coraggiose: cannuccia o cucchiaio? Che mi consigliate Amici?  😊;4;2;8;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142735188591566848;rancan sara‏;@sarinavr;In risposta a @matteosarvietta e @matteosalvinimi;2019-06-23 12:04:34;Maremma Toscana ma dove la hai trovata?;Maremma Toscana ma dove la hai trovata?;1;;1;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142735722325188608;Il Vostro Papi 😊‏;@matteopappone;In risposta a @sarinavr e @matteosalvinimi;2019-06-23 12:06:41;È una ricetta del tuo Papi😊;È una ricetta del tuo Papi😊;;;2;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142735648530599936;Carmine Caruso‏;@caruso_carmine;In risposta a @matteosalvinimi;2019-06-23 12:06:24;Vorrei entrare per un momento nella testa delle persone che la votano...;Vorrei entrare per un momento nella testa delle persone che la votano...;10;;22;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142785839379955713;Anele‏;@Anelestellata;In risposta a @caruso_carmine e @matteosalvinimi;2019-06-23 15:25:50;Io pure vorrei capire come si ha il coraggio di votarlo, altro che crêpes! É proprio una questione scientifica/psicologica a questo punto;Io pure vorrei capire come si ha il coraggio di votarlo, altro che crêpes! É proprio una questione scientifica/psicologica a questo punto;1;;7;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1143000573228322817;Phil  🇺🇳 🇪🇺 🇮🇹‏;@PhilippoTrapani;In risposta a @Anelestellata, @caruso_carmine e @matteosalvinimi;2019-06-24 05:39:07;Il problema è grave. In un anno l'unica cosa fatta: ha bloccato due barchette di ONG (mentre ci sono centinaia di sbarchi clandestini ma nessuno lo dice) facendo credere che ha fermato l'invasione. Ma il popolo lo ama perché crede che ci sia veramente un'invasione.;Il problema è grave. In un anno l'unica cosa fatta: ha bloccato due barchette di ONG (mentre ci sono centinaia di sbarchi clandestini ma nessuno lo dice) facendo credere che ha fermato l'invasione. Ma il popolo lo ama perché crede che ci sia veramente un'invasione.;1;;1;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1143099350073171969;Anele‏;@Anelestellata;In risposta a @PhilippoTrapani, @caruso_carmine e @matteosalvinimi;2019-06-24 12:11:37;Questa di chiama propaganda infatti, puntare su un fenomeno, partendo prima da un’attenta costruzione sul bisogno di protezione, generare paura, con la conseguenza che le masse appiattiscono le proprie coscienze in nome di un unico nemico;Questa di chiama propaganda infatti, puntare su un fenomeno, partendo prima da un’attenta costruzione sul bisogno di protezione, generare paura, con la conseguenza che le masse appiattiscono le proprie coscienze in nome di un unico nemico;;;;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142825092247969794;loredana antignani‏;@36Antignani;In risposta a @matteosalvinimi;2019-06-23 18:01:49;Ma come fa a guardare in faccia i suoi figli? Ci sono persone in balia delle onde. Precisamente, cisa intende per #educazionecivica? Si vergogni. Davvero. #maquandolavori;Ma come fa a guardare in faccia i suoi figli? Ci sono persone in balia delle onde. Precisamente, cisa intende per #educazionecivica? Si vergogni. Davvero. #maquandolavori;;3;5;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142769009911357440;Giovani Leoni‏;@gioanah;In risposta a @matteosalvinimi;2019-06-23 14:18:58;Ma la smetti di fare il cazzaro su Twitter? Sei un ministro della repubblica, non un maitre di sala...;Ma la smetti di fare il cazzaro su Twitter? Sei un ministro della repubblica, non un maitre di sala...;;4;5;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142761510395088897;AnnaOrrù‏;@AnnaOrr15;In risposta a @matteosalvinimi;2019-06-23 13:49:10;Ha rotto i cabasisi;Ha rotto i cabasisi;;;27;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142755748478406656;ęLgr!nT4‏;@mandrayk3;In risposta a @matteosalvinimi;2019-06-23 13:26:16;Ma va a lurà Barbun ...;Ma va a lurà Barbun ...;;;26;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142730838020415488;BUNDESKANZLERIN  🇩🇪 💶‏;@Culonainch;In risposta a @matteosalvinimi;2019-06-23 11:47:17;Ke pekkato! Proprio occi ke no avevi nulla di meglio da fare, il Viminale essere kiuso;Ke pekkato! Proprio occi ke no avevi nulla di meglio da fare, il Viminale essere kiuso;;;33;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142736691775627264;Michelino‏;@fabiettoilgobbo;In risposta a @matteosalvinimi;2019-06-23 12:10:32;L’unica scelta giusta,onesta e coraggiosa che potresti fare e’ dimetterti.;L’unica scelta giusta,onesta e coraggiosa che potresti fare e’ dimetterti.;1;;19;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142783127959613442;Marco LB‏;@Ziomacco;In risposta a @fabiettoilgobbo e @matteosalvinimi;2019-06-23 15:15:04;Espatriare in Ungheria;Espatriare in Ungheria;;;2;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142733649130991619;Elio56‏;@Elio561;In risposta a @matteosalvinimi;2019-06-23 11:58:27;È vero, è il momento delle scelte coraggiose   Carabinieri, giura il musulmano Badar Da Chiuduno per coronare il suo sognohttps://www.ecodibergamo.it/stories/bergamo-citta/carabinieri-giura-il-musulmano-badarda-bergamo-per-coronare-il-suo-sogno_1313913_11/ …;È vero, è il momento delle scelte coraggiose   Carabinieri, giura il musulmano Badar Da Chiuduno per coronare il suo sogno ;1;;24;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142727718330609664;Consulente 💎Accetto minibot 💎 ‏‏;@b2beb2c;In risposta a @matteosalvinimi;2019-06-23 11:34:53;Non lo dire che poi ti mandano le maledizioni quelli con il rolex e maglietta rossa🤭 🤭 🤭 🤭 🤭 🤭;Non lo dire che poi ti mandano le maledizioni quelli con il rolex e maglietta rossa🤭 🤭 🤭 🤭 🤭 🤭;3;1;6;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142731204153761792;Stà Ceppa‏;@StCeppa1;In risposta a @b2beb2c;2019-06-23 11:48:44;pic.twitter.com/9QhKYTz1iT;  ;;;3;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142791465527066624;Serex  🇮🇹‏;@Se23rex;In risposta a @matteosalvinimi;2019-06-23 15:48:12;Ti consiglio di provare anche quelle ripiene di gelato alla vaniglia accompagnate da salsa di lamponipic.twitter.com/8shEsfJ9ly😋 😋 😋 😋 😋 😋 😋 😋;Ti consiglio di provare anche quelle ripiene di gelato alla vaniglia accompagnate da salsa di lamponi  😋 😋 😋 😋 😋 😋 😋 😋;2;1;9;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142806267372679168;⚔️SODALIZIO ITALIANO ⚔️ 🇮🇹 ✝️ ♐‏;@Fabio38437290;In risposta a @Se23rex e @matteosalvinimi;2019-06-23 16:47:01;Altro che dieta per la prova costume.😂 😉;Altro che dieta per la prova costume.😂 😉;1;;1;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142811690884640768;Serex  🇮🇹‏;@Se23rex;In risposta a @Fabio38437290 e @matteosalvinimi;2019-06-23 17:08:34;🤪;🤪;;;1;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142782036824006656;/‏;@hidalgoandante;In risposta a @matteosalvinimi;2019-06-23 15:10:44;ti facissi acito;ti facissi acito;;1;7;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142730414177603584;trollino‏;@Nacino6;In risposta a @matteosalvinimi;2019-06-23 11:45:36;https://m.youtube.com/watch?v=liuApR70Lz8 …  La società dei magnaccioni - Lando Fiorini - YouTube🎥;   La società dei magnaccioni - Lando Fiorini - YouTube🎥;;;17;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142733637437272064;Pep ®️‏;@giusepperossi;In risposta a @matteosalvinimi;2019-06-23 11:58:24;Ma cosa retwittate a fare le crêpes con la nutella?? Ma perché? Popolo di invertebrati. Ci estingueremo presto😔;Ma cosa retwittate a fare le crêpes con la nutella?? Ma perché? Popolo di invertebrati. Ci estingueremo presto😔;2;;3;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142741997209436162;💚#Carmen 🇮🇹 💚‏;@carmenzarc1;In risposta a @giusepperossi e @matteosalvinimi;2019-06-23 12:31:37;Prima tu però😘;Prima tu però😘;;1;4;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142751107128733696;Nicolò Santambrogio‏;@Santambreus;In risposta a @matteosalvinimi;2019-06-23 13:07:49;Il coraggio di ABBASSARE LE ACCISE SULLA BENZINA quando lo troviamo invece?;Il coraggio di ABBASSARE LE ACCISE SULLA BENZINA quando lo troviamo invece?;1;2;36;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142820217661378560;Fabri New Profile Ex Fibra‏;@Fabri76763113;In risposta a @Santambreus e @matteosalvinimi;2019-06-23 17:42:27;Comprati un auto elettrica così hai risolto il problema accise;Comprati un auto elettrica così hai risolto il problema accise;1;;;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142827938070577154;Nicolò Santambrogio‏;@Santambreus;In risposta a @Fabri76763113 e @matteosalvinimi;2019-06-23 18:13:07;Certo, se lo facessimo tutti sarebbe una gran cosa. Anche se in Italia ancora manca una rete di punti di ricarica organizzata. Comunque prossimo acquisto sicuro una tesla.;Certo, se lo facessimo tutti sarebbe una gran cosa. Anche se in Italia ancora manca una rete di punti di ricarica organizzata. Comunque prossimo acquisto sicuro una tesla.;1;;;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142741616236670976;Walter FiveStars‏;@xbici;In risposta a @matteosalvinimi;2019-06-23 12:30:07;"Giovedì a Lampedusa 145 sbarchi !!!  Prima col #pd i leghisti facevano un po' di ""casino"" Ora che ci sei tu, tutti muti per non turbartipic.twitter.com/lBYzqE6lgK";"Giovedì a Lampedusa 145 sbarchi !!!  Prima col #pd i leghisti facevano un po' di ""casino"" Ora che ci sei tu, tutti muti per non turbarti  ";2;3;7;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142745534685417473;🄻🄴🄲🄲🄷🄶🄰🄸🄽🄰  🚹 ⚣‏;@LecchGaina;In risposta a @xbici e @matteosalvinimi;2019-06-23 12:45:41;Muti perché si stanno rendendo conto di che gran coglione si sono fidati.;Muti perché si stanno rendendo conto di che gran coglione si sono fidati.;1;;;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142747284192595968;ӇÜƁЄƦƬ МÜŁŁЄƦ ✝ 🇩🇪 🇮🇹‏;@ASTRACKANOFF;In risposta a @LecchGaina, @xbici e @matteosalvinimi;2019-06-23 12:52:38;Invece con i coglioni certificati di prima...se stava da Dio...;Invece con i coglioni certificati di  stava da Dio...;1;;1;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142748677041197056;🄻🄴🄲🄲🄷🄶🄰🄸🄽🄰  🚹 ⚣‏;@LecchGaina;In risposta a @ASTRACKANOFF, @xbici e @matteosalvinimi;2019-06-23 12:58:10;Non ho detto questo.👎🏻;Non ho detto questo.👎🏻;1;;1;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
1142938657059430401;ӇÜƁЄƦƬ МÜŁŁЄƦ ✝ 🇩🇪 🇮🇹‏;@ASTRACKANOFF;In risposta a @LecchGaina, @xbici e @matteosalvinimi;2019-06-24 01:33:05;Hai scritto che Salvini è un coglione, x me no, anzi...;Hai scritto che Salvini è un coglione, x me no, anzi...;1;;1;1142727647841140736;È il momento delle scelte coraggiose: crêpes con la nutella!!!pic.twitter.com/c27eX6Jo4F;È il momento delle scelte coraggiose: crêpes con la nutella!!!  
