1142439477874515968;Torrisi Patrizia‏;@PatriziaTorrisi;In risposta a @IlContrarioso e @matteosalvinimi;2019-06-22 16:29:31;Grazie  io ignorante , ma tu sei sempre il PRIMO👏 👏 👏 👋 👋;Grazie  io ignorante , ma tu sei sempre il PRIMO👏 👏 👏 👋 👋;1;1;;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142440982157451264;Pasquale‏;@IlContrarioso;In risposta a @PatriziaTorrisi e @matteosalvinimi;2019-06-22 16:35:30;Ti compiaci della tua mediocrità e riesci persino a puntare il dito contro gli altri. Ora che ti ho silenziato, approfittane per prendere ripetizioni di grammatica, iniziando dal programma di prima elementare.;Ti compiaci della tua mediocrità e riesci persino a puntare il dito contro gli altri. Ora che ti ho silenziato, approfittane per prendere ripetizioni di grammatica, iniziando dal programma di prima elementare.;1;1;;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142377267814903809;Ciao Zizì‏;@skrokker;In risposta a @matteosalvinimi;2019-06-22 12:22:19;#GiulioRegeni era un italiano, è tempo di dare un valore allo slogan #primagliitaliani dando una risposta  #VeritaperGiulioRegeni;#GiulioRegeni era un italiano, è tempo di dare un valore allo slogan #primagliitaliani dando una risposta  #VeritaperGiulioRegeni;3;1;10;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142379041833521153;alearezzo‏;@alearezzo1;In risposta a @skrokker e @matteosalvinimi;2019-06-22 12:29:22;A lui di Regeni non frega un cazzo...;A lui di Regeni non frega un cazzo...;;;3;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142392263408070656;Ranger‏;@Roberto56826557;In risposta a @assenzio14 e @matteosalvinimi;2019-06-22 13:21:54;Si, vince un barattolo di Nutella mentre l'Italia affonda;Si, vince un barattolo di Nutella mentre l'Italia affonda;1;;4;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142382127096483852;Serena Mottola‏;@SerMottola;In risposta a @matteosalvinimi;2019-06-22 12:41:38;"""Porti chiusi"" solo se ti chiami Sea Watch e hai avuto l'ardire di contestare il Ministro. Per tutti gli altri, sbarco libero http://www.ansa.it/sito/notizie/topnews/2019/06/21/migranti-100-sbarcati-a-lampedusa_6bc62957-206e-4959-a41f-2e6cc9ef31e7.html …😉";"""Porti chiusi"" solo se ti chiami Sea Watch e hai avuto l'ardire di contestare il Ministro. Per tutti gli altri, sbarco libero  😉";;2;7;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142376849957367809;Maurizio Busi  🇮🇹‏;@MaurizioBusi3;In risposta a @matteosalvinimi;2019-06-22 12:20:40;Parole sante Matteo! Difendiamo i confini da questi trafficanti.👍 🇮🇹;Parole sante Matteo! Difendiamo i confini da questi trafficanti.👍 🇮🇹;;1;11;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142380859238113280;Tacito  🇮🇹‏;@ADTacito;In risposta a @matteosalvinimi;2019-06-22 12:36:35;ormai il problema si è spostato ai confini con l'#europa... #germania e #svizzera ci stanno riempiendo di #immigrati... la #UE ci vuole invasi. Comunque.;ormai il problema si è spostato ai confini con l'#europa... #germania e #svizzera ci stanno riempiendo di #immigrati... la #UE ci vuole invasi. Comunque.;1;2;14;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142402607417307137;luigidapn‏;@airogiulivo;In risposta a @ADTacito e @matteosalvinimi;2019-06-22 14:03:01;"NON "" ci stanno riempendo di immigrati""..ma stanno rispedendo indietro i ""clandestini"" entrati illegalmente in IT..e che vanno a spasso in UE con permesso umanitario che non vale un kazzo..grazie ai PiDdioti !!!";"NON "" ci stanno riempendo di immigrati""..ma stanno rispedendo indietro i ""clandestini"" entrati illegalmente in IT..e che vanno a spasso in UE con permesso umanitario che non vale un  ai PiDdioti !!!";1;;1;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142431691534995456;riccardo papalia‏;@PapaliaRiccardo;In risposta a @airogiulivo, @ADTacito e @matteosalvinimi;2019-06-22 15:58:35;Ma non erano rifugiati? Diventano clandestini solo dopo aver attraversato il confine italiano?;Ma non erano rifugiati? Diventano clandestini solo dopo aver attraversato il confine italiano?;2;;;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142434591866806272;luigidapn‏;@airogiulivo;In risposta a @PapaliaRiccardo, @ADTacito e @matteosalvinimi;2019-06-22 16:10:06;"quelli che arrivano in Italia coi barconi sono tutti clandestini.. non fosse altro perchè tutti denunciano identità fasulle.. solo dopo un iter di 3/4 anni ..solo il 10% diventano rifugiati.. il restante 90% ..anche se espulsi..vagano per l'UE in cerca di ""un posto sicuro""";"quelli che arrivano in Italia coi barconi sono tutti clandestini.. non fosse altro perchè tutti denunciano identità fasulle.. solo dopo un iter di 3/4 anni ..solo il 10% diventano rifugiati.. il restante 90% ..anche se  per l'UE in cerca di ""un posto sicuro""";;;1;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142398872079228930;Michelino‏;@fabiettoilgobbo;In risposta a @matteosalvinimi;2019-06-22 13:48:10;"Perché io ho avuto fame e mi avete dato da mangiare, ho avuto sete e mi avete dato da bere; ero forestiero e mi avete ospitato, nudo e mi avete vestito, malato e mi avete visitato.. dal Vangelo secondo Matteo Salvini. Grande Teo. Apri le porte di casa.";"Perché io ho avuto fame e mi avete dato da mangiare, ho avuto sete e mi avete dato da bere; ero forestiero e mi avete ospitato, nudo e mi avete vestito, malato e mi avete visitato.. dal Vangelo secondo Matteo Salvini. Grande Teo. Apri le porte di casa.";;1;10;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142377673089593344;D'enunciare gli stronzi 💩‏;@AdrianaSpappa;In risposta a @matteosalvinimi;2019-06-22 12:23:56;Bene così  Da leghista che ha giurato fedeltà al Po, difendere i confini PADANI non è un diritto ma un dovere  #cervellispentipic.twitter.com/nkcH1A2UtH😊;Bene così  Da leghista che ha giurato fedeltà al Po, difendere i confini PADANI non è un diritto ma un dovere  #cervellispenti  😊;;;17;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142377068325421058;Mia Capparetti‏;@MCapparetti;In risposta a @matteosalvinimi;2019-06-22 12:21:32;Soprattutto  se chi ha tenuto le porte aperte oltre a guadagnarci ci ha svenduto all Europa : leggi renzi e compagni degnissimi;Soprattutto  se chi ha tenuto le porte aperte oltre a guadagnarci ci ha svenduto all Europa : leggi renzi e compagni degnissimi;5;;19;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142392030489919488;Ranger‏;@Roberto56826557;In risposta a @MCapparetti e @matteosalvinimi;2019-06-22 13:20:59;Sempre colpa degli altri, vero?;Sempre colpa degli altri, vero?;1;;3;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142379894313226242;Diego Eichberger  ✝️ 🇮🇹 🦓 🏀 🐬 ⚜️‏;@GhigoTrieste;In risposta a @matteosalvinimi;2019-06-22 12:32:45;"ma non possiamo contare sulla tua ""collega"" Ministro della Difesa che dovrebbe sorvegliare i nostri confini..";"ma non possiamo contare sulla tua ""collega"" Ministro della Difesa che dovrebbe sorvegliare i nostri confini..";1;1;10;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142377721366007808;Franco Sala‏;@franco_sala;In risposta a @matteosalvinimi;2019-06-22 12:24:07;Non bene , benissimo #Capitano.  #portichiusi  Ad aprirli chi ha già pensato l’atto #Matteo.  E , il risultato  è stata #invasione di #risorse.;Non bene , benissimo #Capitano.  #portichiusi  Ad aprirli chi ha già pensato l’atto #Matteo.  E , il risultato  è stata #invasione di #risorse.;1;2;5;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142406324745048064;Andrea de Pisa‏;@andreadepisa;In risposta a @matteosalvinimi;2019-06-22 14:17:47;Non rispondi mai a una semplice domanda: Difendere da chi e da cosa ?;Non rispondi mai a una semplice domanda: Difendere da chi e da cosa ?;4;;7;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142430062895075328;riccardo papalia‏;@PapaliaRiccardo;In risposta a @andreadepisa e @matteosalvinimi;2019-06-22 15:52:06;Te (e tutti noi) da l'immigrazione clandestina. Non è difficile da capire se ti svegli;Te (e tutti noi) da l'immigrazione clandestina. Non è difficile da capire se ti svegli;;;2;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142385423500623873;Gavin carta  🇮🇹‏;@gavicarta;In risposta a @matteosalvinimi;2019-06-22 12:54:44;Si ma i rimpatri quando?;Si ma i rimpatri quando?;2;;5;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142442060097757185;ZTL 🇮🇹‏;@ZTL29492447;In risposta a @gavicarta e @matteosalvinimi;2019-06-22 16:39:47;Appena delinquono.....quindi a breve;Appena  a breve;;1;1;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142377233341919233;Insolente Maraschino‏;@dominic_eleven;In risposta a @matteosalvinimi;2019-06-22 12:22:11;Dimettiti per il bene del paese,abbiamo bisogno di ministri che lavorano e che non passano le giornate a fare selfie e a mangiare;Dimettiti per il bene del paese,abbiamo bisogno di ministri che lavorano e che non passano le giornate a fare selfie e a mangiare;2;;8;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142382613056892929;Maurizio Busi  🇮🇹‏;@MaurizioBusi3;In risposta a @dominic_eleven e @matteosalvinimi;2019-06-22 12:43:34;E di quali ministri avremmo bisogno? Quegli inetti dei tuoi amici? Come no! A quest'ora eravamo già tutti morti.;E di quali ministri avremmo bisogno? Quegli inetti dei tuoi amici? Come no! A quest'ora eravamo già tutti morti.;;;2;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142451905421041664;Cristina76‏;@cristina76ts;In risposta a @matteosalvinimi;2019-06-22 17:18:54;Pensate anche a Trieste. Grazie!;Pensate anche a Trieste. Grazie!;;2;3;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142403256355872768;Michele Faustin‏;@mikelefaust;In risposta a @matteosalvinimi;2019-06-22 14:05:35;Qualche altro argomento che non sia arma di distrazione di massa?;Qualche altro argomento che non sia arma di distrazione di massa?;;1;5;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142535462734745603;Francesco Lo Giudice‏;@lgfmefrance;In risposta a @matteosalvinimi;2019-06-22 22:50:56;E quando lo faresti? Durante le televendite?;E quando lo faresti? Durante le televendite?;1;;3;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142732632486227968;Rosangela Deluca#facciamorete#restiamoumani 🇪🇺‏;@DelucaRosangela;In risposta a @lgfmefrance e @matteosalvinimi;2019-06-23 11:54:25;È un fancazzista!😂 😂 😂;È un fancazzista!😂 😂 😂;;;3;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
1142380310807699456;Giovanni Palmeri 🇪🇺#facciamorete#FBPE‏;@GiovaPalmeri;In risposta a @matteosalvinimi;2019-06-22 12:34:25;Ehi sbruffone quando togli le accise?;Ehi sbruffone quando togli le accise?;2;;7;1142376400005079040;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusihttps://www.huffingtonpost.it/entry/salvini-archiviato-sul-caso-seawatch-posso-chiudere-i-porti-per-i-giudici-la-nave-era-entrata-unilateralmente_it_5d0cfd35e4b0a3941861c3e4 …;Bene così Da ministro dell’Interno, difendere i confini italiani non è un diritto ma un dovere #portichiusi 
